frame_id,camera,num_joints,mean_abs_delta_theta,mean_abs_delta_psi,max_abs_delta_theta,max_abs_delta_psi,median_abs_delta_theta,median_abs_delta_psi,std_delta_theta,std_delta_psi
1,CapturedFrames_5.0_0.5_-2.0,10,160.42398632195705,88.32964550688874,177.35571937349454,125.46087868487865,170.65853723964813,93.82165960463342,167.33870619530478,33.38740998573923
1,CapturedFrames_5.0_0.5_-3.0,10,146.65870176023643,80.93347607430482,177.5575189259778,120.8500260241835,160.3200826634394,87.90745202485292,158.1232574469475,38.64042318590216
1,CapturedFrames_5.0_0.5_-4.0,10,135.1306513334726,74.76433824752749,174.24745627797336,115.76044854732852,157.9017117802314,83.33320187948006,149.9642448948487,39.64099427217207
1,CapturedFrames_5.0_0.5_-5.0,10,127.94208871510554,76.35061135050192,170.55932022037425,112.97872898398322,157.83755619570718,79.89488224134838,145.54991680198637,54.244533763191804
1,CapturedFrames_5.0_0.5_0.0,10,167.3986573154421,97.85082290524291,179.27825042523392,159.07412373976538,172.71792756144367,100.1244076776055,172.98396542197057,39.46131554716156
1,CapturedFrames_5.0_1.5_-1.0,10,159.62562636344865,93.31096134086525,179.0165758978536,173.19141287161696,164.7909634901925,91.73216785793879,135.08169155275024,61.370057957208076
1,CapturedFrames_5.0_1.5_-2.0,10,148.48030496278716,81.09696073292484,179.22079005840033,135.72129543101974,158.96452802308033,86.11889478017203,149.5368287467167,45.123902434137435
1,CapturedFrames_5.0_1.5_-3.0,10,149.80122295704248,79.7893598109972,177.44950228634693,127.27253489322908,161.61963369497283,78.40069254168264,160.59220712202463,82.30196950401312
1,CapturedFrames_5.0_1.5_-4.0,10,137.9174035128303,80.35105323550286,175.28138179878454,137.14586160038144,159.36284343828572,80.09293211831678,151.2505752779021,83.90362433638194
1,CapturedFrames_5.0_1.5_-5.0,10,131.83391616247897,69.57820227084486,172.51141438140286,118.13675342538878,157.9745881286672,67.56664373369652,147.14986128442857,73.67057666246025
1,CapturedFrames_5.0_1.5_0.0,10,163.4424438300217,98.78053023111224,176.88996870123034,145.44261163846545,172.3716930534022,118.62013881374367,137.0773611421689,102.03865859357586
1,CapturedFrames_6.0_0.5_-4.0,10,138.4081787251048,76.72353968489793,175.8413259292175,114.97717677116319,158.54651741770732,82.15551456464424,151.55241785075108,41.8662685683247
2,CapturedFrames_-1.0_0.5_-5.0,10,124.06168287146143,62.90857352357231,171.39729534475504,127.88607786837042,151.11796443338056,50.02858626563894,140.2911687943608,67.03072495378744
2,CapturedFrames_-1.0_0.5_-6.0,10,124.02577461820775,59.672978344845504,170.37245353498344,124.24787114351432,152.3791572096233,55.611631884872956,140.34527083445596,45.65798140699231
2,CapturedFrames_-1.0_1.5_-4.0,10,123.91730890592653,60.62117529369861,179.00208778061935,147.25253924477929,138.25467043139162,46.705827145603465,136.2683118890646,62.26236721562583
2,CapturedFrames_-1.0_1.5_-5.0,10,120.50587978134595,54.94024438412955,172.50152580673927,142.2428891621432,149.02045119821332,36.50445409990572,139.84010324164302,54.440474299582476
2,CapturedFrames_-1.0_1.5_-6.0,10,122.28872934306101,56.78378204340959,171.0744082293748,139.37884413330454,151.50268011325892,44.4974263600442,140.08190734945916,64.65197523733809
2,CapturedFrames_-2.0_0.5_-5.0,10,125.26190435260791,83.87562390130864,173.83662553922431,142.82722220952968,151.6954180123052,82.12018028202372,143.4662587884594,39.250658793536
2,CapturedFrames_-2.0_0.5_-6.0,10,122.56474688822365,77.90126157268274,172.02166021639405,135.18245812547227,151.80201340259845,74.8259499331313,141.17663455287843,37.544925392512624
2,CapturedFrames_-2.0_1.5_-4.0,10,136.32553357091146,70.59194603440794,176.00887168161728,153.88977106954354,149.4358785699473,60.884568253880296,122.68910586122793,44.99728446978342
2,CapturedFrames_-2.0_1.5_-5.0,10,127.69680172625131,63.15424865914788,176.53186942422386,146.74529413274556,147.48819281477267,53.67722808138697,143.80867272691086,45.16980305182449
2,CapturedFrames_-2.0_1.5_-6.0,10,123.43390210915254,64.54102657578419,172.59445198950777,140.52989694580822,150.15741373436055,54.46953153316847,141.25620896336034,37.32134810868688
2,CapturedFrames_-3.0_0.5_-4.0,10,131.11883065032697,88.15683540504241,179.1784393378175,173.68886406866133,156.08095082657394,90.54715037985287,149.5277153962419,51.816144869594105
2,CapturedFrames_-3.0_0.5_-5.0,10,131.545838974356,72.43375485085244,175.85320228781652,143.86489464725003,152.66065899880516,64.88038259221327,146.53217931189067,39.78481546494721
2,CapturedFrames_-3.0_0.5_-6.0,10,128.2395405193176,84.24341693946774,172.77253127558902,139.68717197662332,152.9953996424776,79.94096876381977,144.47754814339334,35.96944370429052
2,CapturedFrames_-3.0_0.5_1.0,10,170.04089134202007,130.18141162198864,179.9260594450631,176.5348518762456,173.99380492309547,148.97240891113114,163.70363778205737,107.06092562385282
2,CapturedFrames_-3.0_1.5_-4.0,10,144.8967356283504,79.84302865998106,177.62252566139966,153.4966031898643,165.6975657949009,77.24753839188614,146.86080865838076,44.94342076901239
2,CapturedFrames_-3.0_1.5_-5.0,10,132.4979421048319,68.91735987488985,179.91862718983762,146.82950843274202,150.29556630445143,59.38814969457202,147.34504371501748,44.40689793627865
2,CapturedFrames_-3.0_1.5_-6.0,10,127.91959473415235,63.73253215634205,174.95619774752862,145.0005655152382,149.81277043286502,52.951533698148076,144.33854832691586,44.04022575336206
2,CapturedFrames_-3.0_1.5_1.0,10,164.2578597793494,114.79096733324938,173.62202494795366,177.30674511411658,167.29683400638578,128.1906798399663,104.5444138728854,124.27265966877623
2,CapturedFrames_-4.0_0.5_-3.0,10,149.01223749847915,105.90490989403804,178.94453690415887,161.0442902192464,163.19940462399353,98.38488260034691,158.78867908563996,39.61949068761888
2,CapturedFrames_-4.0_0.5_-4.0,10,146.08954004889446,94.4363901949304,176.86548229035944,149.01838916430503,170.643020154716,93.31831185017353,158.68411295114447,33.42832306625841
2,CapturedFrames_-4.0_0.5_-5.0,10,139.19657217691477,90.29389208554008,175.27434147746072,144.97733591289324,154.0580931453752,87.70834264172046,152.44367669808412,33.464387180550894
2,CapturedFrames_-4.0_0.5_-6.0,10,133.19387335331334,86.74630489829897,173.44878876521332,147.5164095468097,154.46929854597005,77.76182674499036,147.79388756770015,36.66341635546329
2,CapturedFrames_-4.0_0.5_0.0,10,168.24519884639417,130.4707194714785,179.20160484752574,175.29105891759826,175.0865244724307,129.9765112793482,174.04024820484435,100.11792112249645
2,CapturedFrames_-4.0_0.5_1.0,10,170.2477072877775,120.05354196556932,179.75567024943936,163.22953822522098,175.58839917483814,127.45460999313278,164.03248843189297,62.64893015094954
2,CapturedFrames_-4.0_1.5_-3.0,10,149.1838147019718,102.59616377256759,179.1325302365957,163.87080663147242,160.57827369374633,98.1208597475202,130.8650972421329,37.87087557139521
2,CapturedFrames_-4.0_1.5_-4.0,10,141.0262772405399,79.58317527234092,178.4855996422451,152.72579673096897,152.14867894364193,68.50294433759515,126.78857301386492,44.2668725308785
2,CapturedFrames_-4.0_1.5_-5.0,10,134.65808251409874,71.41305977808668,179.56229221939142,146.344370590758,151.6901027649356,61.45497470849162,142.22718069221057,44.641025543467535
2,CapturedFrames_-4.0_1.5_-6.0,10,130.70389442891081,65.10148467797771,177.9003909123504,146.51536635531602,151.039727093191,57.04507432203677,146.77227597178702,42.595795132236034
2,CapturedFrames_-4.0_1.5_0.0,10,162.8521079987708,102.48975241917007,175.55697736865955,161.3494730064814,168.9592320735785,100.4454103283615,102.61023389986613,82.8924589197067
2,CapturedFrames_-4.0_1.5_1.0,10,164.2329640268032,103.33912075487578,176.7689871491884,158.94732624977485,171.2447567207279,117.38723331246425,140.0994394538879,94.98610938517244
2,CapturedFrames_-5.0_0.5_-1.0,10,167.17807083930282,113.04747204640242,179.39077977872995,169.34547540295512,175.4871136356088,106.73238683041895,173.66130581261294,111.99589279208263
2,CapturedFrames_-5.0_0.5_-2.0,10,160.27789368808277,114.32467618061791,178.51707702785276,171.28990689169316,174.1120327088562,108.58623888267891,167.49970812608242,38.81951959577211
2,CapturedFrames_-5.0_0.5_-3.0,10,149.04895399867684,98.4612905476538,175.70331435292263,145.01955660258744,164.90661460039104,95.82375640096811,158.41813198276165,34.56007509623764
2,CapturedFrames_-5.0_0.5_-4.0,10,146.12307504008197,97.19398541656855,176.3342181199019,149.3947868268811,165.2660517409863,92.0451889088572,156.94802643270592,37.536106030849105
2,CapturedFrames_-5.0_0.5_-5.0,10,139.89235781076195,95.53684714835634,176.098658860426,147.54421716102038,154.3839551696802,91.42109159107291,143.91958020434953,36.44393390833887
2,CapturedFrames_-5.0_1.5_-1.0,10,160.99010763357512,104.00723147818712,176.80474262657097,158.84598776510296,171.9889516259929,106.35813470835798,136.19240537258577,38.88430784459971
2,CapturedFrames_-5.0_1.5_-2.0,10,154.8207307295882,110.78347974624162,177.85387439121826,176.2579456634616,160.39153526545994,102.13670552345559,131.97454927560992,40.87205566471737
2,CapturedFrames_-5.0_1.5_-3.0,10,149.92549266984233,104.79150769160258,177.0771295762509,164.85136710672188,156.3287560222135,97.64327265640148,130.3220456866638,41.96110335728997
2,CapturedFrames_-5.0_1.5_-4.0,10,146.83039564163954,97.65434061808975,179.8495714627917,153.52222815523584,167.57367296653803,94.40965870206325,129.2057503607418,36.63414639008969
2,CapturedFrames_0.0_0.5_-4.0,10,43.5827814802705,110.65338489844196,114.83342396187582,160.40946621677065,17.866110622300685,114.5646341736206,63.35541247279863,121.22781898579898
2,CapturedFrames_0.0_0.5_-5.0,10,125.03215142930063,48.32820975961822,169.07219265881804,127.02079101791406,155.86593858329164,37.36818995697855,140.57242628025315,62.4278510444606
2,CapturedFrames_0.0_0.5_-6.0,10,124.54671868347718,43.60125325826407,169.44996858105938,127.76946950152325,155.1152099912411,31.024900735277576,140.23977653088076,50.88237037376983
2,CapturedFrames_0.0_1.5_-4.0,10,120.90942057426852,76.37374209172243,168.2835631615512,139.5360167127234,152.6472424662337,84.26335848701494,138.6922945347102,87.96997413531432
2,CapturedFrames_0.0_1.5_-5.0,10,120.64976222832809,55.499824910760665,168.76576348190986,138.3249416852333,154.93762021628345,45.80861373845123,138.86243535050755,69.74001573028006
2,CapturedFrames_0.0_1.5_-6.0,10,121.76251165312533,49.568615806974194,168.91743730962858,135.7144742676258,155.00002798883605,36.47819499457749,139.55278623917062,63.71016091325984
2,CapturedFrames_1.0_0.5_-5.0,10,124.55614508287233,42.950086262778555,167.92546973944044,89.54695370672944,157.09696283956754,44.37932565044785,140.63535754882608,35.03136263755808
2,CapturedFrames_1.0_0.5_-6.0,10,124.52775736740406,49.63785076813477,169.0310345879542,118.81511162940345,157.42796441193366,42.06651942935893,140.67406211347685,61.957584613563
2,CapturedFrames_1.0_1.5_-4.0,10,137.72333753257323,76.60505347572833,176.7712764196594,161.81822520139207,159.72759279675176,72.37318968676752,152.16893832370758,90.99866174147087
2,CapturedFrames_1.0_1.5_-5.0,10,121.27347596439627,62.771229736677334,168.83927265189615,133.47675285169532,155.93374710837617,55.325465714155285,139.90641866908902,75.23947850443425
2,CapturedFrames_1.0_1.5_-6.0,10,122.14214569530301,51.86823903542646,168.54783642617642,131.46884603048025,156.13799641271038,35.04495084857147,139.97425438532426,66.75274088274115
2,CapturedFrames_2.0_0.5_-5.0,10,127.79645334247581,66.53988330042068,167.6030777586866,108.97135170653031,158.33408917295773,77.59595263024194,143.44900054109368,55.054213708136515
2,CapturedFrames_2.0_0.5_-6.0,10,125.82224236787799,60.95695700762658,168.54214638743187,115.19259572959504,158.74629406150848,68.83767743680826,141.9920714216041,65.8295508122648
2,CapturedFrames_2.0_1.5_-5.0,10,122.79638590335321,71.37589227978641,169.67300375955486,127.6127386479461,155.74505118032766,71.359339771089,141.88668167593084,78.233357727941
2,CapturedFrames_2.0_1.5_-6.0,10,121.78910711904459,66.05982504861291,167.76947183250007,131.1520651699968,157.98619619593066,69.49154840315039,140.62491096664897,75.87564699868601
2,CapturedFrames_3.0_0.5_-4.0,10,135.65962346735643,78.89927180399206,171.62387475403207,116.84712152338363,159.56699728952825,98.41762147133971,149.86700555075836,66.87693469027354
2,CapturedFrames_3.0_0.5_-5.0,10,131.94220562796127,71.65215780876427,170.4515799960449,112.2576490907656,160.14662281773536,74.5769925337644,146.85651765180717,53.23328877783221
2,CapturedFrames_3.0_0.5_-6.0,10,126.98039359820362,62.243981804042996,168.26117154113115,109.17195872619246,159.61636832673145,69.38933401397803,143.26389734812182,39.17860664898854
2,CapturedFrames_3.0_0.5_1.0,10,169.03772761874998,116.88784778155711,179.70757619630754,171.42319123150315,172.043551722833,128.6794162172838,141.80741754720944,113.34501597616844
2,CapturedFrames_3.0_1.5_-4.0,10,139.77842443477945,77.79182275994887,175.41818447500222,142.18181707974196,161.1762784420783,98.03888525205431,145.45226768928225,74.68504588762248
2,CapturedFrames_3.0_1.5_-5.0,10,124.82334855382094,74.67534609200575,172.28694831498748,124.45464809266437,156.6434673583323,88.08190983896176,143.81122433658305,76.85768529021064
2,CapturedFrames_3.0_1.5_-6.0,10,122.46609518014125,69.76484106768973,168.11995898937138,122.9184415921812,157.7695637366463,80.5045131814758,142.16781916553734,73.42726391954947
2,CapturedFrames_3.0_1.5_1.0,10,159.06057375217782,106.59844881958767,175.59629169806712,170.2735086499531,165.30532519574035,113.57792030181591,102.65277584380672,112.93968894596544
2,CapturedFrames_3.0_1.5_2.0,10,164.5529958836119,113.14101977469022,179.47507406633642,162.5899606742276,171.14201439720165,122.97511442378078,102.47900095126724,124.65939811365651
2,CapturedFrames_4.0_0.5_-3.0,10,144.8950495444013,82.74225523969955,175.40984646949977,151.20866681234443,164.51616404028124,88.44249002436165,149.79364444350492,49.4817919005268
2,CapturedFrames_4.0_0.5_-4.0,10,142.45974508361473,81.90437134649572,176.36690479273992,117.89051242048936,166.73761974955775,100.01539101502118,156.36613051596495,69.99676015957294
2,CapturedFrames_4.0_0.5_-5.0,10,130.90736453597088,75.17039798984975,170.60254669272268,112.6264864473238,160.77789201305967,89.75050847395045,146.60736183571981,61.1750386381081
2,CapturedFrames_4.0_0.5_0.0,10,164.98664166077273,102.27778439210925,175.27896257872897,164.9972340772187,171.4651323025314,117.38215708328806,159.63623362321187,43.65629878779924
2,CapturedFrames_4.0_0.5_1.0,10,169.82410856630716,115.18130455609591,179.7142556096514,177.28860578816688,175.58373447806855,125.6710595547342,164.03110790478044,115.82213156136461
2,CapturedFrames_4.0_1.5_-3.0,10,138.67482600628867,79.03164984330888,178.12449618272066,125.1743193171655,154.7736061164993,104.07763264376761,146.11596573099382,89.25350699102053
2,CapturedFrames_4.0_1.5_-4.0,10,134.05234132164327,75.80403736991363,179.86892167686915,129.61904134376033,157.67129013284784,79.67274406352806,143.16198515109627,87.80358718066263
2,CapturedFrames_4.0_1.5_-5.0,10,129.2346869198086,78.49596081827556,172.98221495665504,131.8102783832186,159.03433505154868,90.47527264636477,146.37096611482144,81.36385826368645
2,CapturedFrames_4.0_1.5_-6.0,10,123.07389180324519,71.1480957046138,168.35609768567102,114.81820645724159,158.70633613561037,82.58516769457358,142.88224323444203,67.88494917168997
2,CapturedFrames_4.0_1.5_0.0,10,157.2078927677129,97.58517877592644,179.03547999543852,137.35876607977548,163.5450691814857,98.40408725887022,100.50294169912432,98.58317518037249
2,CapturedFrames_4.0_1.5_1.0,10,160.19925334444838,100.35023734937299,178.83701192132287,138.77068055537808,170.67406400431304,109.4840009156908,158.30247716203425,98.8266600756501
2,CapturedFrames_5.0_0.5_-1.0,10,155.71731065156825,87.3499705637403,178.64002934300063,130.24955355866,167.85670378377483,92.45766074795382,154.03237751132914,38.91397907097307
2,CapturedFrames_5.0_0.5_-2.0,10,143.51977363554795,84.45006902791081,176.29828993161354,134.87909011993702,165.66095143073423,89.50833600586162,149.42618340978572,41.20250373470426
2,CapturedFrames_5.0_0.5_-3.0,10,144.47310561300017,79.71990867093619,178.45980864849383,133.58685562351639,162.37328541494708,86.89352323279013,149.1629985503074,44.46034645163693
2,CapturedFrames_5.0_0.5_-4.0,10,137.706942496289,90.64959966546135,175.6025324799396,175.7978304427605,161.97272198339527,104.7576275552088,152.1754690677334,102.83000977269967
2,CapturedFrames_5.0_1.5_-1.0,10,142.29147856448694,69.71544228276548,178.33053880816848,129.2820545377411,163.30457763047548,64.37570375600174,130.73119296373764,66.52106466638007
2,CapturedFrames_5.0_1.5_-2.0,10,141.1504098677819,80.56641033325594,177.57684528002912,133.43321465680657,160.50847565943144,82.45755586058132,146.86385339290052,52.11941743214374
2,CapturedFrames_5.0_1.5_-3.0,10,139.83112752434187,82.31725522403187,176.59776021315818,133.48752567383798,158.898555869992,106.04784891904211,146.28683746300663,94.38267166490228
2,CapturedFrames_5.0_1.5_-4.0,10,133.65388642516112,72.73450176786848,176.7899997607873,125.52959279431295,161.0955614500234,76.77225773240566,150.03642735145127,81.77178896219276
